,0--2,0--3,0--4,0--5,0--6,0--7,1--3,1--4,1--5,1--6,1--7,2--4,2--5,2--6,2--7,3--5,3--6,3--7,4--6,4--7,5--7
3--2--1--2--3--1,69.0,2.0,2.0,1.0,1.0,5.0,21.0,0.0,5.0,3.0,0.0,2.0,5.0,12.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0
3--2--1--2--3--2,257.0,5.0,13.0,11.0,8.0,10.0,8.0,93.0,8.0,5.0,6.0,10.0,5.0,5.0,9.0,7.0,8.0,2.0,17.0,4.0,8.0
3--2--1--2--3--3,0.0,3.0,4.0,0.0,1.0,4.0,5.0,97.0,5.0,1.0,1.0,1.0,10.0,1.0,4.0,5.0,1.0,2.0,3.0,1.0,2.0
3--2--1--3--0--0,2328.0,42.0,34.0,54.0,44.0,39.0,54.0,53.0,50.0,41.0,40.0,51.0,58.0,49.0,43.0,58.0,47.0,49.0,36.0,48.0,42.0
3--2--1--3--0--1,0.0,1.0,2.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3--2--1--3--0--2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3--2--1--3--0--3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3--2--1--3--1--0,163.0,2.0,6.0,3.0,1.0,1.0,4.0,3.0,7.0,3.0,0.0,4.0,5.0,3.0,4.0,4.0,3.0,0.0,2.0,2.0,2.0
3--2--1--3--1--1,30.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,9.0
3--2--1--3--1--2,60.0,1.0,4.0,2.0,0.0,0.0,3.0,13.0,1.0,2.0,3.0,6.0,0.0,1.0,2.0,5.0,0.0,4.0,3.0,2.0,2.0
3--2--1--3--1--3,4.0,1.0,2.0,1.0,2.0,4.0,28.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,0.0,5.0,1.0,1.0
3--2--1--3--2--0,739.0,5.0,18.0,12.0,21.0,20.0,11.0,16.0,13.0,15.0,10.0,13.0,20.0,17.0,11.0,16.0,12.0,14.0,11.0,11.0,11.0
3--2--1--3--2--1,28.0,3.0,2.0,1.0,0.0,2.0,19.0,13.0,0.0,1.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
3--2--1--3--2--2,382.0,4.0,5.0,11.0,7.0,9.0,8.0,5.0,10.0,8.0,17.0,6.0,11.0,7.0,10.0,10.0,8.0,11.0,10.0,8.0,10.0
3--2--1--3--2--3,92.0,4.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,6.0,2.0,2.0,0.0,0.0,2.0
3--2--1--3--3--0,0.0,4.0,3.0,7.0,1.0,3.0,3.0,94.0,4.0,0.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,0.0
3--2--1--3--3--1,16.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,4.0,6.0,6.0,1.0,1.0,2.0,0.0,0.0
3--2--1--3--3--2,74.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,4.0,1.0,1.0,5.0,2.0,4.0,2.0,9.0
3--2--1--3--3--3,1.0,2.0,1.0,0.0,1.0,1.0,0.0,46.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
3--2--2--0--0--0,66600.0,2088.0,2194.0,2103.0,2224.0,2071.0,2233.0,2137.0,2119.0,2114.0,2131.0,2111.0,2111.0,2144.0,2129.0,2062.0,2107.0,2040.0,2206.0,2127.0,2202.0
3--2--2--0--0--1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0
3--2--2--0--0--2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0
3--2--2--0--0--3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0
3--2--2--0--1--0,7.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3--2--2--0--1--1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--2--0--1--2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
3--2--2--0--1--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0
3--2--2--0--2--0,14.0,3.0,3.0,0.0,1.0,0.0,40.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0
3--2--2--0--2--1,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
3--2--2--0--2--2,29.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,2.0
3--2--2--0--2--3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,13.0,0.0,0.0
3--2--2--0--3--0,17.0,1.0,1.0,0.0,13.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
3--2--2--0--3--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
3--2--2--0--3--2,17.0,3.0,0.0,7.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3--2--2--0--3--3,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--2--1--0--0,7104.0,143.0,155.0,150.0,145.0,153.0,168.0,165.0,144.0,157.0,139.0,124.0,154.0,132.0,158.0,150.0,150.0,158.0,155.0,147.0,158.0
3--2--2--1--0--1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3--2--2--1--0--2,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,9.0,1.0,3.0,1.0,4.0,9.0,1.0,0.0,0.0
3--2--2--1--0--3,35.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
3--2--2--1--1--0,503.0,11.0,9.0,15.0,13.0,13.0,21.0,7.0,14.0,11.0,15.0,18.0,5.0,19.0,14.0,10.0,12.0,11.0,10.0,11.0,16.0
3--2--2--1--1--1,1.0,15.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,3.0,1.0,1.0,72.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
3--2--2--1--1--2,258.0,6.0,10.0,7.0,7.0,7.0,35.0,6.0,10.0,8.0,4.0,5.0,5.0,4.0,8.0,8.0,3.0,4.0,8.0,0.0,18.0
3--2--2--1--1--3,110.0,3.0,1.0,3.0,0.0,2.0,7.0,1.0,2.0,0.0,1.0,4.0,6.0,2.0,4.0,3.0,3.0,8.0,5.0,2.0,3.0
3--2--2--1--2--0,2331.0,48.0,46.0,65.0,49.0,44.0,45.0,68.0,46.0,40.0,47.0,51.0,53.0,46.0,64.0,41.0,48.0,41.0,48.0,44.0,53.0
3--2--2--1--2--1,202.0,3.0,5.0,13.0,6.0,3.0,8.0,1.0,4.0,12.0,5.0,7.0,16.0,20.0,3.0,7.0,12.0,4.0,14.0,5.0,5.0
3--2--2--1--2--2,1874.0,31.0,33.0,35.0,41.0,46.0,27.0,36.0,51.0,34.0,42.0,51.0,140.0,47.0,42.0,42.0,40.0,41.0,39.0,43.0,46.0
3--2--2--1--2--3,119.0,11.0,4.0,14.0,7.0,5.0,10.0,4.0,7.0,7.0,7.0,18.0,223.0,13.0,7.0,7.0,7.0,11.0,14.0,8.0,7.0
3--2--2--1--3--0,6.0,8.0,4.0,9.0,9.0,8.0,103.0,12.0,6.0,20.0,5.0,11.0,232.0,9.0,8.0,7.0,9.0,4.0,57.0,9.0,7.0
3--2--2--1--3--1,0.0,3.0,1.0,3.0,2.0,0.0,95.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,0.0,2.0,4.0,1.0,1.0,4.0,4.0
3--2--2--1--3--2,266.0,9.0,6.0,6.0,3.0,12.0,5.0,8.0,6.0,9.0,7.0,7.0,114.0,10.0,8.0,11.0,8.0,6.0,3.0,5.0,14.0
3--2--2--1--3--3,38.0,7.0,0.0,3.0,3.0,2.0,11.0,1.0,2.0,4.0,5.0,1.0,52.0,1.0,1.0,4.0,2.0,2.0,7.0,3.0,0.0
3--2--2--2--0--0,45435.0,1178.0,1197.0,1216.0,1207.0,1192.0,1250.0,1189.0,1192.0,1214.0,1158.0,1138.0,1141.0,1185.0,1164.0,1201.0,1256.0,1228.0,1175.0,1206.0,1199.0
3--2--2--2--0--1,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,21.0,6.0,0.0,0.0,2.0,11.0
3--2--2--2--0--2,2.0,4.0,1.0,0.0,7.0,4.0,0.0,1.0,2.0,7.0,1.0,0.0,2.0,2.0,12.0,1.0,38.0,2.0,0.0,1.0,1.0
3--2--2--2--0--3,54.0,2.0,3.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,3.0,7.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0
3--2--2--2--1--0,2020.0,46.0,33.0,42.0,48.0,40.0,38.0,37.0,48.0,47.0,34.0,40.0,38.0,47.0,31.0,47.0,114.0,41.0,31.0,41.0,44.0
3--2--2--2--1--1,70.0,8.0,7.0,3.0,6.0,12.0,181.0,5.0,6.0,7.0,12.0,22.0,5.0,8.0,6.0,6.0,37.0,4.0,11.0,4.0,10.0
3--2--2--2--1--2,1053.0,12.0,23.0,22.0,28.0,14.0,18.0,34.0,35.0,23.0,28.0,147.0,30.0,24.0,18.0,33.0,20.0,38.0,19.0,27.0,37.0
3--2--2--2--1--3,385.0,10.0,9.0,8.0,11.0,8.0,5.0,5.0,11.0,10.0,6.0,7.0,16.0,9.0,6.0,6.0,6.0,4.0,6.0,5.0,6.0
3--2--2--2--2--0,15113.0,353.0,334.0,341.0,334.0,322.0,324.0,342.0,316.0,305.0,302.0,400.0,356.0,323.0,293.0,335.0,333.0,314.0,328.0,291.0,330.0
3--2--2--2--2--1,1074.0,22.0,19.0,23.0,21.0,22.0,18.0,40.0,23.0,18.0,16.0,12.0,26.0,22.0,23.0,21.0,24.0,22.0,27.0,19.0,9.0
3--2--2--2--2--2,7904.0,149.0,178.0,183.0,161.0,167.0,272.0,144.0,174.0,160.0,185.0,167.0,163.0,182.0,161.0,157.0,183.0,177.0,159.0,155.0,177.0
3--2--2--2--2--3,1441.0,26.0,24.0,36.0,30.0,27.0,23.0,26.0,33.0,31.0,31.0,39.0,33.0,24.0,33.0,33.0,26.0,30.0,31.0,36.0,30.0
3--2--2--2--3--0,1297.0,25.0,31.0,25.0,32.0,25.0,178.0,40.0,27.0,27.0,24.0,24.0,30.0,31.0,29.0,33.0,25.0,31.0,28.0,32.0,25.0
3--2--2--2--3--1,347.0,15.0,8.0,10.0,7.0,9.0,11.0,14.0,5.0,13.0,8.0,11.0,2.0,9.0,7.0,10.0,7.0,7.0,13.0,16.0,5.0
3--2--2--2--3--2,1350.0,20.0,38.0,31.0,29.0,33.0,63.0,25.0,25.0,23.0,31.0,18.0,24.0,36.0,23.0,28.0,29.0,24.0,39.0,37.0,32.0
3--2--2--2--3--3,336.0,11.0,8.0,9.0,6.0,8.0,9.0,4.0,14.0,7.0,5.0,20.0,6.0,18.0,3.0,6.0,4.0,3.0,9.0,10.0,7.0
3--2--2--3--0--0,9104.0,188.0,191.0,215.0,198.0,203.0,158.0,188.0,185.0,164.0,181.0,164.0,202.0,206.0,202.0,214.0,196.0,195.0,180.0,206.0,194.0
3--2--2--3--0--1,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
3--2--2--3--0--2,0.0,35.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0
3--2--2--3--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,5.0,0.0,0.0
3--2--2--3--1--0,550.0,10.0,12.0,10.0,13.0,10.0,30.0,15.0,12.0,15.0,5.0,8.0,13.0,9.0,21.0,39.0,8.0,14.0,22.0,9.0,11.0
3--2--2--3--1--1,66.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,5.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0
3--2--2--3--1--2,196.0,6.0,7.0,3.0,7.0,6.0,4.0,3.0,5.0,7.0,7.0,46.0,6.0,16.0,6.0,8.0,7.0,6.0,9.0,8.0,3.0
3--2--2--3--1--3,114.0,3.0,1.0,4.0,2.0,2.0,4.0,4.0,4.0,1.0,4.0,1.0,3.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,2.0
3--2--2--3--2--0,2804.0,69.0,59.0,58.0,63.0,59.0,107.0,49.0,63.0,58.0,48.0,49.0,53.0,85.0,58.0,72.0,62.0,61.0,51.0,76.0,51.0
3--2--2--3--2--1,243.0,1.0,13.0,2.0,5.0,3.0,4.0,4.0,2.0,3.0,6.0,4.0,3.0,1.0,6.0,3.0,2.0,8.0,1.0,14.0,6.0
3--2--2--3--2--2,1682.0,42.0,23.0,31.0,32.0,41.0,34.0,41.0,33.0,32.0,30.0,32.0,32.0,29.0,29.0,26.0,31.0,38.0,39.0,29.0,33.0
3--2--2--3--2--3,132.0,6.0,8.0,7.0,1.0,14.0,12.0,39.0,5.0,3.0,6.0,13.0,5.0,5.0,7.0,148.0,6.0,2.0,4.0,6.0,12.0
3--2--2--3--3--0,331.0,2.0,10.0,5.0,5.0,14.0,7.0,5.0,7.0,4.0,6.0,2.0,5.0,7.0,4.0,6.0,5.0,10.0,6.0,9.0,9.0
3--2--2--3--3--1,37.0,12.0,4.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,12.0,2.0,1.0,2.0,7.0,0.0,0.0,4.0,19.0,3.0,24.0
3--2--2--3--3--2,308.0,8.0,3.0,5.0,3.0,5.0,5.0,5.0,7.0,17.0,9.0,5.0,6.0,7.0,6.0,5.0,5.0,8.0,6.0,8.0,8.0
3--2--2--3--3--3,101.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,3.0,1.0,3.0,2.0,3.0
3--2--3--0--0--0,5700.0,106.0,132.0,129.0,107.0,100.0,144.0,111.0,119.0,121.0,113.0,136.0,108.0,125.0,117.0,108.0,127.0,111.0,116.0,119.0,114.0
3--2--3--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0
3--2--3--0--0--2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3--2--3--0--0--3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0
3--2--3--0--1--0,16.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
3--2--3--0--1--1,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3--2--3--0--1--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0
3--2--3--0--1--3,0.0,0.0,1.0,1.0,15.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3--2--3--0--2--0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,1.0,1.0,2.0,18.0,7.0,0.0,1.0
3--2--3--0--2--1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0
3--2--3--0--2--2,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0
3--2--3--0--2--3,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
3--2--3--0--3--0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,2.0,2.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0
3--2--3--0--3--1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,5.0
3--2--3--0--3--2,0.0,1.0,2.0,2.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
3--2--3--0--3--3,0.0,1.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
3--2--3--1--0--0,2237.0,61.0,45.0,55.0,57.0,43.0,40.0,54.0,50.0,43.0,50.0,60.0,48.0,52.0,52.0,42.0,48.0,41.0,40.0,54.0,47.0
3--2--3--1--0--1,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3--2--3--1--0--2,21.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
3--2--3--1--0--3,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--3--1--1--0,56.0,3.0,1.0,6.0,6.0,7.0,1.0,3.0,1.0,3.0,1.0,55.0,3.0,1.0,3.0,10.0,8.0,2.0,1.0,3.0,5.0
3--2--3--1--1--1,0.0,2.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,24.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
3--2--3--1--1--2,0.0,21.0,1.0,1.0,3.0,4.0,2.0,0.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,5.0,50.0,2.0,1.0,2.0,0.0
3--2--3--1--1--3,12.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,7.0,4.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0
3--2--3--1--2--0,438.0,8.0,10.0,14.0,16.0,11.0,14.0,8.0,9.0,6.0,9.0,103.0,4.0,12.0,11.0,10.0,7.0,14.0,9.0,16.0,14.0
3--2--3--1--2--1,74.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
3--2--3--1--2--2,198.0,12.0,18.0,10.0,6.0,10.0,11.0,16.0,6.0,7.0,9.0,190.0,10.0,7.0,8.0,1.0,10.0,7.0,13.0,6.0,7.0
3--2--3--1--2--3,86.0,6.0,9.0,7.0,3.0,1.0,2.0,4.0,0.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,6.0,2.0,10.0,4.0,3.0
3--2--3--1--3--0,13.0,2.0,1.0,2.0,4.0,5.0,12.0,2.0,1.0,2.0,5.0,80.0,4.0,1.0,5.0,2.0,2.0,4.0,2.0,3.0,2.0
3--2--3--1--3--1,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,12.0,3.0,18.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,11.0
3--2--3--1--3--2,0.0,1.0,4.0,1.0,0.0,1.0,2.0,4.0,6.0,1.0,3.0,74.0,3.0,2.0,0.0,9.0,11.0,0.0,4.0,0.0,2.0
3--2--3--1--3--3,1.0,0.0,1.0,1.0,2.0,0.0,10.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,23.0,1.0,10.0
3--2--3--2--0--0,9007.0,186.0,200.0,187.0,200.0,225.0,188.0,190.0,203.0,199.0,193.0,208.0,197.0,178.0,186.0,203.0,203.0,204.0,198.0,177.0,197.0
3--2--3--2--0--1,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0
3--2--3--2--0--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0
3--2--3--2--0--3,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
3--2--3--2--1--0,239.0,10.0,27.0,7.0,10.0,6.0,87.0,9.0,8.0,13.0,7.0,10.0,5.0,7.0,10.0,8.0,92.0,12.0,7.0,9.0,12.0
3--2--3--2--1--1,54.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,4.0,4.0,8.0,0.0,1.0,5.0,31.0,0.0,7.0,2.0,1.0
3--2--3--2--1--2,206.0,6.0,6.0,9.0,3.0,5.0,6.0,28.0,2.0,3.0,3.0,4.0,2.0,1.0,8.0,4.0,9.0,3.0,5.0,23.0,9.0
3--2--3--2--1--3,23.0,5.0,5.0,3.0,3.0,2.0,35.0,1.0,3.0,1.0,0.0,33.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,3.0
3--2--3--2--2--0,2798.0,57.0,60.0,68.0,53.0,57.0,88.0,59.0,56.0,60.0,60.0,70.0,53.0,59.0,54.0,64.0,56.0,47.0,61.0,56.0,72.0
3--2--3--2--2--1,217.0,7.0,7.0,3.0,4.0,6.0,3.0,5.0,5.0,3.0,8.0,10.0,8.0,5.0,10.0,11.0,6.0,4.0,10.0,4.0,9.0
3--2--3--2--2--2,1618.0,49.0,32.0,38.0,30.0,36.0,47.0,35.0,38.0,35.0,30.0,40.0,34.0,36.0,30.0,22.0,35.0,29.0,35.0,24.0,30.0
3--2--3--2--2--3,233.0,6.0,17.0,8.0,11.0,11.0,78.0,4.0,8.0,9.0,11.0,2.0,10.0,5.0,4.0,9.0,8.0,7.0,4.0,2.0,16.0
3--2--3--2--3--0,344.0,10.0,11.0,8.0,4.0,3.0,9.0,12.0,9.0,2.0,8.0,17.0,8.0,8.0,8.0,0.0,8.0,10.0,7.0,9.0,9.0
3--2--3--2--3--1,22.0,4.0,3.0,2.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,77.0,5.0,3.0,4.0,8.0,2.0,0.0,3.0,0.0,2.0
3--2--3--2--3--2,121.0,8.0,8.0,8.0,4.0,9.0,50.0,8.0,15.0,9.0,7.0,111.0,4.0,5.0,8.0,12.0,10.0,6.0,10.0,4.0,24.0
3--2--3--2--3--3,42.0,6.0,3.0,3.0,1.0,5.0,40.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,0.0,2.0,2.0,6.0
3--2--3--3--0--0,1971.0,34.0,43.0,41.0,36.0,43.0,38.0,40.0,40.0,38.0,37.0,119.0,47.0,36.0,35.0,43.0,38.0,58.0,49.0,37.0,58.0
3--2--3--3--0--1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
3--2--3--3--0--2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0
3--2--3--3--0--3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0
3--2--3--3--1--0,107.0,0.0,2.0,6.0,1.0,2.0,7.0,4.0,3.0,9.0,1.0,37.0,3.0,5.0,4.0,2.0,2.0,2.0,3.0,4.0,0.0
3--2--3--3--1--1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3--2--3--3--1--2,35.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,1.0,28.0,0.0,1.0,9.0,6.0,0.0,0.0,3.0,3.0,2.0
3--2--3--3--1--3,4.0,0.0,1.0,1.0,1.0,6.0,15.0,1.0,3.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,7.0,9.0,3.0,2.0
3--2--3--3--2--0,25.0,13.0,17.0,11.0,10.0,15.0,120.0,10.0,14.0,15.0,8.0,222.0,14.0,15.0,14.0,257.0,17.0,17.0,17.0,14.0,13.0
3--2--3--3--2--1,0.0,2.0,1.0,1.0,1.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0
3--2--3--3--2--2,93.0,9.0,12.0,7.0,5.0,5.0,3.0,6.0,4.0,9.0,3.0,219.0,5.0,5.0,5.0,45.0,7.0,9.0,8.0,9.0,4.0
3--2--3--3--2--3,72.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0
3--2--3--3--3--0,77.0,3.0,4.0,6.0,6.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,6.0,1.0,1.0,2.0,4.0,6.0,2.0,0.0
