,0--2,0--3,0--4,0--5,0--6,0--7,1--3,1--4,1--5,1--6,1--7,2--4,2--5,2--6,2--7,3--5,3--6,3--7,4--6,4--7,5--7
3--2--0--3--2--0,21.370490339605677,0.0,1.6845736983221613,0.0,7.7491241275979,0.0,0.0,0.0,0.0,6.353764575502389,5.836678596623099,3.267208809534073,16.151292054853755,0.0,0.0,18.69300772988933,0.0,1.0089754675149871,0.0,0.0,5.201055537909269
3--2--0--3--2--1,0.0,5.043793621458114,-2.132727318519973,0.0,-2.6595138671196636,0.0,0.0,13.859538344361605,0.0,0.0,2.5588174775837986,0.0,12.719536557199955,0.0,0.0,0.0,0.0,2.9941514395224615,0.0,7.626870417609782,4.152480548749217
3--2--0--3--2--2,0.0,0.0,-8.272689311922374,0.0,0.0,0.0,0.0,0.0,0.0,-1.403461533730437,0.6444908386816426,0.0,12.878285901499053,0.0,1.8940394899698836,0.0,0.0,-0.11595778568122928,8.758064827573037,0.0,0.0
3--2--0--3--2--3,15.878165676702144,0.0,4.38258988874453,0.0,0.0,6.6484375,10.85671289938149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.889453225713047,0.0,-3.1999243856825093,0.0,0.0,-2.7696063880304878,4.388402456962829
3--2--0--3--3--0,0.0,-0.9949674300818834,0.2555415989085219,-0.05232605362814624,0.0,6.3581634639429385,9.29194295181856,14.05783669767716,3.0554069279238742,-0.4023729034532477,-3.755569426565888,3.1949656248298597,13.065126135725732,-2.3328764548737433,0.0,15.104283796683415,0.0,0.0,9.350984108913408,7.336198542813664,-0.685899833373532
3--2--0--3--3--1,0.0,0.27450279745190564,3.100151211760883,0.0,0.0,0.0,0.0,0.0,0.0,1.5295558026221485,0.0,0.0,0.0,-2.765965691535692,5.422922725545835,12.790297627137008,0.0,0.0,0.0,0.0,0.0
3--2--0--3--3--2,18.512934907915067,0.0,0.0,0.0,0.0,0.0,0.0,11.362730119756488,0.0,-3.519564308202109,4.723733571554257,2.57884410633884,0.0,0.9189087162115488,0.0,0.0,-0.416065582958705,0.0,8.347574425928624,0.0,0.0
3--2--0--3--3--3,15.444161787692043,0.0,1.5761265636600648,-1.164240673572845,0.0,0.0,0.0,0.0,0.0,0.0,-4.022104601812706,0.0,0.0,0.0,0.0,9.941574160118673,0.0,0.0,8.030417681537724,1.1634517189759164,-0.26580103240210784
3--2--1--0--0--0,24.554361202397466,6.658807030045959,7.008855261485508,7.5198840431142315,7.064536739587581,7.09083445538313,17.640416663219366,22.73201750592338,22.959621229752173,22.912653586959184,22.580149137401598,11.776928595557546,11.579992342578594,11.269264758138725,11.510081027676065,6.853438996553446,7.41364745222855,7.316820289945136,7.2964229920465895,6.833957719574276,7.083201595633413
3--2--1--0--0--1,0.0,0.0,0.0,6.043228011393938,9.416184610973895,0.0,0.0,21.56170485442316,0.0,0.0,0.0,0.0,8.889110237277817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542068187116112
3--2--1--0--0--2,0.0,0.0,0.0,0.0,4.8587993757136285,0.0,8.04471546664061,0.0,0.0,0.0,0.0,9.343916417150801,0.0,0.0,13.839730702933299,0.0,0.6026980242240962,0.0,0.0,0.0,0.0
3--2--1--0--0--3,19.91792263650177,0.0,0.0,0.0,0.0,7.616255030092416,15.954513267742374,0.0,15.033219588496218,21.542151641246747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--1--0--1--0,22.174406174529782,0.0,0.0,0.0,0.0,3.888157468073301,0.0,17.29123849012393,19.516423103918957,0.0,5.282170940707542,0.0,11.469391408403437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684593068484748
3--2--1--0--1--1,0.0,0.0,4.2171932881929415,0.0,0.0,0.0,0.0,20.63018403420658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.312485749767587,0.0,13.367939000118715,0.0
3--2--1--0--1--2,0.0,0.0,0.0,0.0,6.485967661947626,0.0,0.0,0.0,0.0,0.0,-1.3211936469380547,8.17700916642978,0.0,4.1801452459353055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--1--0--1--3,0.0,0.0,6.253732124369147,6.546585505993452,0.0,0.0,0.0,20.124266860297737,18.8478339743148,4.45140142955535,0.0,0.0,0.0,0.0,0.0,0.0,5.002456133593212,0.0,4.841180975748177,-0.18148384803334672,0.0
3--2--1--0--2--0,0.0,5.143653222463911,0.0,0.0,0.0,0.0,17.93827256854466,0.0,19.297670222683166,0.0,0.0,0.0,8.467854937293215,0.0,17.161511656025027,-0.6145020144156925,13.371423933929758,0.0,0.0,0.0,0.0
3--2--1--0--2--1,0.0,0.0,0.0,0.0,0.0,0.0,17.336944955292573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.668275306702444,15.393068475778378,0.0
3--2--1--0--2--2,0.0,0.0,0.0,0.0,1.7098082388324807,0.0,14.03297348497585,21.853495360573955,18.213901631638304,0.0,0.0,0.0,0.0,0.0,3.2711453040099268,0.0,0.0,0.0,0.0,1.6869888098801349,0.0
3--2--1--0--2--3,0.0,0.0,0.0,-0.6727183148392735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106053831547793,16.371801222383024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--2--1--0--3--0,0.0,0.07030558191190917,-0.3397369395834895,0.0,0.0,0.0,7.933147287006278,20.827114717946866,21.760525702262523,0.0,1.6528255934434792,8.680976945835912,0.0,6.653335285825765,0.0,4.125813396812028,0.0,0.0,0.0,0.0,3.398194038143032
3--2--1--0--3--1,0.0,0.25250141834648154,0.0,2.6709949920303573,0.0,0.0,0.0,0.0,19.674697916927464,0.0,0.0,0.0,0.0,0.0,0.0,5.655509372341514,14.18056546898256,0.0,0.0,0.0,0.0
3--2--1--0--3--2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9688206573374956,0.0,0.0,0.0,-0.24776127611556387,0.0,5.308878121429769,0.0,12.163056060438382,-0.18454128749077148,3.8423313445849026
3--2--1--0--3--3,0.0,0.0,0.0,0.0,0.0,-7.339616964361334,10.912069350077497,0.0,0.0,3.2746890178022543,0.0,7.508432787868934,0.0,0.0,0.0,0.0,0.0,0.0,11.937929571191818,0.0,0.0
3--2--1--1--0--0,23.555400837596927,6.333086936440452,6.451986893839416,6.942600623642132,5.890694557249919,5.501003741896318,17.428894104182234,20.823726059138917,6.839330317000807,6.54672229902817,6.206502981407823,11.14479862272121,15.37798927927078,14.082396660645166,14.33633986729625,9.772953495264714,10.189012111412561,9.416316232617739,6.596340567997807,5.846052283796288,6.037106838764245
3--2--1--1--0--1,0.0,0.0,5.024919713232732,6.392018900379551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66700712333685,0.0,0.0,0.0,0.0,12.499874919368128,0.0,0.0,0.0
3--2--1--1--0--2,19.88866273657017,0.0,8.360476780754238,0.0,0.0,4.593802463508653,0.0,0.0,4.916829471790087,0.0,7.034100743325395,11.477686517654515,12.349206141430008,0.0,0.0,0.0,0.0,0.0,6.411799848787428,0.0,0.0
3--2--1--1--0--3,19.619482677386177,0.0,-0.43817144958835375,4.559025885548664,0.0,0.0,17.115327604158203,0.0,0.0,3.9413900843614167,1.549352236894281,0.0,0.0,0.0,4.0993361951417375,5.765243102579429,0.0,2.7292499991313406,0.0,9.285134164132131,9.20797661292897
3--2--1--1--1--0,22.672745398249855,5.331136560585784,6.781781891534304,5.297240854163167,3.68750866100928,5.020359230555666,15.103367989614453,21.327142658234454,2.16247441752361,6.047805546637125,5.375169759139539,10.063161832572657,13.77161406796301,0.0,20.12254840373573,7.579875496655197,13.302142184965163,9.532461858174184,10.086816853834181,2.268434721404554,7.391934316161173
3--2--1--1--1--1,21.79066066294118,4.421872994376293,0.224523167436575,7.276667032853133,0.0,0.0,0.0,0.0,0.0,5.131578274742543,2.0333317511700524,9.838371614184965,14.61137629544382,0.0,0.0,0.0,10.226627762890272,0.0,0.0,4.300622599183679,6.552160739898682
3--2--1--1--1--2,20.038054509291243,2.099421223604585,-0.003309055523522453,-0.9878552625288124,5.5625,1.234764948867224,13.905690335395926,13.97449799636064,5.377708312276837,5.2139892578125,6.8160330335000525,2.027188963635407,11.541606206814388,11.65419837775349,0.42558870565456647,7.967537143236266,7.646865498754969,5.4287261962890625,4.0109227112419505,10.492079747987152,9.484875082969666
3--2--1--1--1--3,0.0,3.8801316104535637,0.0,2.8851423978278916,0.0,0.0,6.361432730255221,17.909826099056357,2.2543731203537347,0.0,0.0,0.0,11.921384263692817,5.974942799345633,2.6132971082061607,7.500333431614592,6.046094524151156,1.0624399670162035,10.641927272825427,0.0,0.0
3--2--1--1--2--0,21.640666287140853,3.1835637063191,3.7149036332398016,2.6492897056579627,4.678580797458829,3.6764766423904334,14.13244711688906,18.878880244151286,4.29324161858737,-2.491471471722812,4.7430330162376615,7.641918764196585,12.449238693549496,3.6452349025957025,3.3444728484373125,8.1190062940878,15.237930575389374,12.674953935856474,11.441697627239447,9.519718386806366,4.150656475930377
3--2--1--1--2--1,20.285652123821198,-0.09837070506522672,0.0,6.0547994412481785,6.900718177002968,0.8844748259585016,0.0,0.0,6.0625,5.214365005493164,4.15625,8.248530434316327,14.21314202353992,0.0,0.0,2.2237682993513115,0.0,-5.515925168991089,7.237646594643593,12.295114691693525,7.20703125
3--2--1--1--2--2,19.408246922885997,2.2210328606815177,-0.10323791554092117,4.250971385104626,3.827475834151785,0.915554267840406,12.443861201116961,18.337015310081252,2.5830124072511156,2.5248356962007774,0.54230876154572,6.7617555367329185,9.524111592504225,2.7534333188002758,3.216870981180951,7.303193264263629,9.692026211159634,2.1409317968905235,7.785741807190703,2.455311675010419,8.306133777000143
3--2--1--1--2--3,0.0,1.1863594055175781,-2.7331417309586534,0.0,0.0,1.1065118908273845,13.591461091388723,16.654174428891984,0.0,2.71127621874063,3.0578488689464027,9.655029296875,12.664449198740378,2.6225047378350865,-1.196505533077688,4.27956858818431,13.867057607255354,0.0,7.071387860324726,2.6917848875862367,7.363822685421845
3--2--1--1--3--0,18.4636279028965,0.0,0.0,2.4644293560336523,2.090588227214335,0.940927237382428,11.884846464515505,18.898634065583323,5.239537210202285,2.0741767319800206,3.764563668989067,7.2541487120632855,12.055106952329622,6.012975251459335,2.248202508676501,6.4514693633988465,2.0505121825273767,6.6078016088240465,13.686124692283613,11.14958793952889,7.423150374384921
3--2--1--1--3--1,0.0,0.0,0.0,3.035927508564092,0.0,2.146168613917277,7.157308546385205,9.771484375,0.0,0.0,0.0,9.473550589012623,0.0,-2.17303466796875,0.0,0.0,0.0,0.0,11.937946248435455,0.0,1.606918030668794
3--2--1--1--3--2,19.632029993692413,0.8592224802941981,-0.31393606112331085,0.3563067902827708,5.077048155432215,-2.243194869965342,6.8613922874052555,15.578126951431996,1.7485653279038418,0.5032379806508578,5.793133024574068,6.911657973880912,10.6886177091278,1.918358435493718,3.819835612657286,7.391605381237286,4.733141160388715,-0.5,8.39004998257699,-0.04153889131642319,5.744982215479291
3--2--1--1--3--3,18.547438831749115,-5.818543867830716,0.9577740772294115,4.8447265625,-2.4356838776168264,1.737766960113913,0.0,13.734289086395153,-4.7408649437772805,-0.11828536465507877,0.7573498047998335,7.372079044920664,7.388912499409747,0.3413770848739168,0.0,4.477442142372251,0.0,3.73102690004675,7.747203111578566,0.0,0.0
3--2--1--2--0--0,22.52255319345098,4.93594512551679,5.51421984356942,6.217610114503046,6.23162704089729,5.589448384647948,16.083206877284447,20.595887516934024,6.152621993852107,5.725547325969557,5.980827073241156,9.044873701754488,17.795430471449105,18.34570760952113,17.496888340747383,13.386137476788775,13.210510695832209,12.94355615694177,6.0950663357677834,6.18144192733112,6.222249807807492
3--2--1--2--0--1,0.0,0.0,5.709896875510033,6.628108605166674,0.0,0.0,0.0,0.0,8.802988231086257,0.0,0.0,0.0,0.0,0.0,0.0,13.295629519350014,0.0,0.0,3.4334919592568527,0.0,0.0
3--2--1--2--0--2,0.0,3.937399746151584,-1.7076800976441073,0.0,-0.639150412189096,0.0,0.0,0.0,4.24230694675777,0.0,0.0,10.024365798841725,16.609345070561023,13.993316081328395,1.6689167251714303,10.897495861415273,0.0,0.0,5.66897826604564,7.936846123169447,0.0
3--2--1--2--0--3,0.0,4.0002195818495805,0.0,7.107738921418385,6.580510292473658,3.3473003341707273,13.140494966395176,0.0,0.0,5.829588132098433,0.0,0.0,11.614228645180457,14.152366081328347,4.3096190158098375,12.58353398847494,0.0,-0.10773461876870094,0.0,9.698777084081517,0.0
3--2--1--2--1--0,21.676796948716518,6.120311346832442,2.1755573313194754,4.145027947355381,6.501649165031293,3.749060076500156,13.818566862945088,20.882217099790093,3.5465072050415256,4.7427796940878535,3.901887607965095,8.773478710157304,16.050201370843755,6.452927064114283,4.934476603107876,12.362648320643515,12.994929257934757,16.656213757924974,8.5012614849799,7.114567389406763,4.942628197122331
3--2--1--2--1--1,17.45147744342101,1.1636869211797602,5.9542471980676055,6.5683647118942154,0.0,0.0,15.016650500834412,18.56753200383691,1.1772680137064295,1.1188795824127737,5.965401473788204,9.148169752375857,17.07904624321145,3.9014755493666184,5.6758468408001965,0.0,0.0,2.839619663713195,3.940185546875,8.644511999861853,0.889576368033886
3--2--1--2--1--2,19.511933893252515,1.9935073852539062,3.8261205515136805,1.184246833071594,2.3286201345954214,2.3022429450356867,13.351533054151316,17.83850580553301,2.1108994466756195,4.760877976705831,2.5762238629850467,6.012880383841185,14.399616189936207,3.2589256737256003,0.8824295693721069,13.248501863119083,11.625386521999808,0.24811131371258766,3.689508792734047,10.065114069661053,6.486003501024009
3--2--1--2--1--3,16.227348934412447,-0.7726703602614095,0.2655594337935578,1.045202345457857,4.726998287264273,3.2728401504988653,7.703777060049442,16.999084838699186,6.384186827663104,-2.776308369786591,3.121457162920417,0.0,14.041589100632681,0.0,1.1866482321011151,10.65260372331353,12.03803406755766,-0.8779374023437567,0.0,-0.36451453096186864,10.547406453200749
3--2--1--2--2--0,20.580782996854193,2.7031854886606106,3.731031610777274,3.768104644768903,3.9190943941752288,4.7468380764872515,13.675718633246438,18.603446208218365,3.9394920053387392,3.6247675224877263,4.854310236110644,8.059086565422762,15.719583696709545,3.930337103141774,4.38529958250354,11.643671565520467,3.9525355797818014,4.062072347111139,10.057962880065766,10.023231762803155,5.0203154698999715
3--2--1--2--2--1,19.78890945101405,0.0,3.399522521617245,3.7676952590917074,6.492979371405356,3.015216331003249,9.99846692723808,18.269683775482424,5.417444790058768,-0.2102065922178591,2.367529560967294,7.119919039502766,15.017429720831077,2.2952454059212926,6.516416212596056,8.144225795777913,1.7471019023526508,6.948734897624137,9.817896701224864,11.808426248126032,4.026507422517682
3--2--1--2--2--2,18.517733447855633,-0.3640376306376676,0.2821061195243034,1.9620330946437432,2.66379177305928,1.760321537525582,11.582160896164098,16.485587357534836,2.0362370686186497,1.95043240789266,1.6855786501326584,6.149893999527589,12.906651529374505,2.383116032895303,1.473951545094523,9.12355734134234,1.8140260898096705,1.9007477687203909,8.501263845986568,3.2336587910044314,5.895465149933275
3--2--1--2--2--3,17.62505930951039,-0.7563230431252976,0.37099065387292846,0.7653052492616912,0.9344382391400172,0.07961322159382533,12.443743932922622,13.800000520584007,-0.9628748876421199,2.121102844604776,0.3828483049295866,5.21046702414117,11.338400461946943,1.9804246521894708,2.7447280790641746,8.511488013892642,0.2603182982224765,-0.3010598706669333,8.40802526780987,0.809216075187038,5.442489361690227
3--2--1--2--3--0,19.098999646220847,2.8493095315497987,1.4422285174551992,3.262474384306214,1.1360511158094204,3.751706016136248,12.371873692178912,18.173190518836535,3.531969757836428,4.017501703114047,3.1282146071918264,5.4375,13.22027217562296,1.7163588820510072,3.426971274296422,7.068448380976816,2.1962029222647916,2.2814256650465627,10.492744449614754,11.944711602454003,3.078379607016964
3--2--1--2--3--1,8.789712174573793,0.3222935302861023,5.590535689015329,4.375253577258597,1.9502550982084577,1.9601075463487656,13.7623573773988,17.023683946495463,-0.5580282124194604,4.615893879519145,2.4793973093821915,5.533007809652725,0.0,0.0,0.0,8.022170208421443,-0.1875,0.0,10.298739590702208,-0.5391677383453347,3.637446274363424
3--2--1--2--3--2,15.78724716776097,0.742489305982799,0.44976291955782166,1.7099765033631513,0.5559024404551993,0.9450581135523176,13.013806558782733,16.014391895613947,2.9039527975158634,2.3496827755941685,2.7509355016447437,4.543136851574786,14.73790715426883,0.8436541504319371,1.3919203208429427,7.600683797820038,-1.3599275531466668,0.5505692192807713,9.7408527742797,1.905805038956528,4.509978820984044
3--2--1--2--3--3,16.66130743296241,-0.6890831061506605,0.0,2.4796213535274725,0.05015031297476261,-4.528172902206371,7.5719488139195645,14.458515709303402,3.69447775655126,0.0,3.0050201416015625,2.1585410906911924,12.112317037946832,-5.566289968531438,-0.85253771637413,0.0,-1.8198234848612664,0.22710845646748473,11.236940320203571,-2.6890912467778523,0.0
3--2--1--3--0--0,21.588195153537097,3.429434669364838,3.8873379851648004,5.778027840843221,5.995400012851086,4.730142478547378,14.796761790749027,20.181066528333698,5.0147898487127325,5.749260506856317,4.752746422282684,8.810335888141493,5.436519200544063,4.919571466877684,5.379893069080012,16.24719015242737,15.923333398060791,15.969075936284721,5.558210672650552,4.817330436919961,4.978901260572997
3--2--1--3--0--1,0.0,0.0,0.0,0.0,3.977382079216083,3.473771354301319,0.0,21.684435523617857,0.0,5.456254043041758,-0.06495982389879362,3.450543843903306,0.0,0.0,0.0,0.0,0.0,4.95212471014846,0.0,0.0,0.0
3--2--1--3--0--2,0.0,-0.717981607267998,-0.8835907713682598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.669186892775206,6.645805489233979,5.7746537988970985,8.440115470228156,0.0
3--2--1--3--0--3,17.75087266779185,0.0,0.0,0.0,0.0,0.0,10.423629542279604,18.14572640755495,6.13146338318521,0.0,0.0,0.0,3.9661166240137566,6.313051694603827,2.5906033928911967,13.631049335811083,0.0,0.0,0.0,0.0,0.0
3--2--1--3--1--0,20.00829756910309,-3.902440512740809,3.7479619643207087,4.458397277711869,4.135173692225935,5.883514924007519,13.713453287238957,18.43175445111301,5.0951556939306215,4.77160819506987,3.9129595992661543,6.835963943600841,3.0872002309874262,0.8561179901333646,3.6072728346844087,13.721486911880183,5.343858129894387,6.3451351207358355,8.057087561402323,5.488936066469045,5.170926759204622
3--2--1--3--1--1,0.0,0.0,-0.9917198444878039,1.5184270614625204,0.0,2.985989211476408,0.0,17.690305981949862,0.0,0.0,0.9614345763906336,6.1046862824013814,0.0,0.0,0.0,13.713719952831465,-0.041702570560521846,0.0,3.4455678867910793,0.0,0.0
3--2--1--3--1--2,11.607526318501186,2.009156076149221,0.5739609911639896,1.6232859672744038,-0.775646039696527,0.9111721906610091,12.217563728467445,15.487799031744515,4.748285095473413,0.0,5.241315248706576,6.879418228315444,0.7710757309797387,0.8804443556395244,1.2285950716712506,11.48398450594259,2.8481806087422887,0.0,3.0,0.0,1.810474008282945
3--2--1--3--1--3,0.0,-4.886901110235598,0.0,-0.690791614644862,-1.1077588211764322,0.0,0.0,16.272616567095476,-2.4135189924371807,-0.5459388494491577,0.0,0.0,0.0,0.0,0.0,0.0,0.13911550605481002,-0.25110164750409236,0.0,-2.8512096198351,0.0
3--2--1--3--2--0,19.463729116335493,0.2919353835626037,1.7662752204775196,5.507505184723611,4.001007879428821,4.312442881823762,12.46870986503124,17.494405178375636,3.6031561144865067,3.8120795899628903,3.5170700401435186,8.00761185231075,3.1644144866973805,1.955388995402774,2.905572343910548,13.811690681539128,2.8333608810294413,2.0061017602313655,8.28925495461136,7.659616651598447,2.570088582254316
3--2--1--3--2--1,18.435298326691928,-4.309172630310059,0.0,3.870924710384893,0.0,0.0,12.656488493980753,17.294407136985612,7.931250600096979,1.1278932502384516,-2.063984309959485,-1.019910393434171,-5.891605747595726,-6.870364635853491,5.685635855828869,13.40771378146096,1.7972913070515641,-0.6449507191473458,6.8982914374337305,11.643280646368572,0.21529716907165408
3--2--1--3--2--2,17.770798048455465,0.8495440081925882,0.671138266732582,1.2319472355090484,0.9032824034497384,3.5875127399639877,10.220457722051759,15.92844489803485,1.3810978371576597,-0.3552524781615536,0.239382130645571,5.048843827028312,2.092363940011272,1.138544588968498,1.1100375546808592,10.7754619019001,2.6704199169979135,1.771811209347891,8.914188524626768,1.1589167739934965,6.248415370259385
3--2--1--3--2--3,17.79878390471914,2.789938402454254,1.2315700543164168,-8.37600326538086,0.75,-4.301056429538107,8.35121785981637,15.229944609453526,-2.37848366138984,2.725838820911532,2.0138449214005725,3.6670179448286655,1.031305159291807,-1.4440844399777502,0.0,10.432172335041416,-0.8650640035477783,-0.7080689836129304,9.106560153256885,0.0,7.632618788560532
3--2--1--3--3--0,18.637818769275547,0.0,-1.9678417696968138,1.0393702749569833,-3.223736646580346,3.946496844291687,10.450892337507886,17.57783025642759,0.0,0.0,0.0,1.8309743420893736,-3.9101059752444485,-2.831220067766856,2.1397782993605103,0.0,2.3381159615263285,6.1358992509966495,10.508969210746152,12.085157513099839,2.441541439303507
3--2--1--3--3--1,13.144036620803666,-7.527183532714844,-2.8459429451875318,0.0,0.7348730203385423,0.0,0.0,16.16304300289638,-1.2501080722156683,4.444758128946573,4.118042225452012,0.0,0.0,3.712334156036377,3.0975871263042487,0.0,0.0,-0.171875,10.7733154296875,-0.8427142509662318,0.0
3--2--1--3--3--2,16.615741536792683,-2.8946122545967228,0.25573218240267215,0.13267878096147676,5.3682103559618035,1.1074163292374002,7.26520808143139,14.076803336957067,-5.444848642521553,-0.25180405019396623,-0.47553312357380806,2.7567199741278294,0.049023912317432305,-1.085729033624639,1.5674638490932984,14.92323558336572,0.0,-1.2999474528881307,5.981311912857492,-4.1312106547807455,4.769324481540515
3--2--1--3--3--3,0.0,0.0,-6.767642188591708,0.3211663147582504,0.0,0.0,8.068740102563185,0.0,0.0,0.0,1.595184326171875,7.098272360964282,-2.2352850265442736,-2.778518106893179,0.0,0.0,0.0,3.407558376287703,6.824559459992206,0.0,5.896469424980938
3--2--2--0--0--0,23.602069410197846,5.797510880852245,6.621776251013436,6.593116281956669,6.737375367719593,6.613568153337135,16.56266305646004,6.763098589169738,6.746699448238068,6.6845569008162276,6.695412689697635,15.70195124197568,15.892253780710968,15.61409345991847,15.713012555455501,6.630190339151114,6.433031066203211,6.765497887864416,6.59898988585873,6.697090387216509,6.732339517780923
3--2--2--0--0--1,0.0,7.980331325189933,0.0,0.0,0.0,0.0,7.277230314884612,5.676467303188816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76133789268183,0.0,0.0,0.0
3--2--2--0--0--2,0.0,-0.6299171805990627,0.0,0.0,0.0,0.0,8.15323278539074,0.0,0.0,0.0,0.0,13.249474932887056,14.091293058522627,0.0,6.22264238720499,8.94139683796178,0.0,0.0,7.939619881847764,0.0,9.161958947177693
